C,SETP.WORLD,DVD_TRADINGREGIONSUM,AEMO,PUBLIC,2019/09/07,02:40:00,0000000312468844,,0000000312468651
I,TRADING,REGIONSUM,4,SETTLEMENTDATE,RUNNO,REGIONID,PERIODID,TOTALDEMAND,AVAILABLEGENERATION,AVAILABLELOAD,DEMANDFORECAST,DISPATCHABLEGENERATION,DISPATCHABLELOAD,NETINTERCHANGE,EXCESSGENERATION,LOWER5MINDISPATCH,LOWER5MINIMPORT,LOWER5MINLOCALDISPATCH,LOWER5MINLOCALPRICE,LOWER5MINLOCALREQ,LOWER5MINPRICE,LOWER5MINREQ,LOWER5MINSUPPLYPRICE,LOWER60SECDISPATCH,LOWER60SECIMPORT,LOWER60SECLOCALDISPATCH,LOWER60SECLOCALPRICE,LOWER60SECLOCALREQ,LOWER60SECPRICE,LOWER60SECREQ,LOWER60SECSUPPLYPRICE,LOWER6SECDISPATCH,LOWER6SECIMPORT,LOWER6SECLOCALDISPATCH,LOWER6SECLOCALPRICE,LOWER6SECLOCALREQ,LOWER6SECPRICE,LOWER6SECREQ,LOWER6SECSUPPLYPRICE,RAISE5MINDISPATCH,RAISE5MINIMPORT,RAISE5MINLOCALDISPATCH,RAISE5MINLOCALPRICE,RAISE5MINLOCALREQ,RAISE5MINPRICE,RAISE5MINREQ,RAISE5MINSUPPLYPRICE,RAISE60SECDISPATCH,RAISE60SECIMPORT,RAISE60SECLOCALDISPATCH,RAISE60SECLOCALPRICE,RAISE60SECLOCALREQ,RAISE60SECPRICE,RAISE60SECREQ,RAISE60SECSUPPLYPRICE,RAISE6SECDISPATCH,RAISE6SECIMPORT,RAISE6SECLOCALDISPATCH,RAISE6SECLOCALPRICE,RAISE6SECLOCALREQ,RAISE6SECPRICE,RAISE6SECREQ,RAISE6SECSUPPLYPRICE,LASTCHANGED,INITIALSUPPLY,CLEAREDSUPPLY,LOWERREGIMPORT,LOWERREGLOCALDISPATCH,LOWERREGLOCALREQ,LOWERREGREQ,RAISEREGIMPORT,RAISEREGLOCALDISPATCH,RAISEREGLOCALREQ,RAISEREGREQ,RAISE5MINLOCALVIOLATION,RAISEREGLOCALVIOLATION,RAISE60SECLOCALVIOLATION,RAISE6SECLOCALVIOLATION,LOWER5MINLOCALVIOLATION,LOWERREGLOCALVIOLATION,LOWER60SECLOCALVIOLATION,LOWER6SECLOCALVIOLATION,RAISE5MINVIOLATION,RAISEREGVIOLATION,RAISE60SECVIOLATION,RAISE6SECVIOLATION,LOWER5MINVIOLATION,LOWERREGVIOLATION,LOWER60SECVIOLATION,LOWER6SECVIOLATION,TOTALINTERMITTENTGENERATION,DEMAND_AND_NONSCHEDGEN,UIGF
D,TRADING,REGIONSUM,4,"2019/08/10 23:00:00",1,NSW1,46,8988.08,11856.62,0,-40.68,8409.91,0,-578.17,0,,,40.26,,,,,,,,28.33,,,,,,,,0,,,,,,,,163.83,,,,,,,,25.96,,,,,,,,54.64,,,,,,"2019/08/10 22:55:03",9042.45,8998.11,,93.67,,,,26.54,,,,,,,,,,,,,,,,,,,157.9,9156.01,1096.62
D,TRADING,REGIONSUM,4,"2019/08/10 23:00:00",1,QLD1,46,6044.92,9117.29,0,-40.24,6560.63,0,515.72,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,19.83,,,,,,,,50.41,,,,,,,,36.46,,,,,,"2019/08/10 22:55:03",6106.54,6052.59,,60.29,,,,104.57,,,,,,,,,,,,,,,,,,,159.61,6212.20,35.29
D,TRADING,REGIONSUM,4,"2019/08/10 23:00:00",1,SA1,46,1413.46,3552.17,87,-13.54,1937.2,6.67,517.07,0,,,42.67,,,,,,,,35.51,,,,,,,,9.41,,,,,,,,47,,,,,,,,66.8,,,,,,,,101.71,,,,,,"2019/08/10 22:55:03",1441.22,1430.04,,37.83,,,,49.17,,,,,,,,,,,,,,,,,,,302.09,1732.13,1327.17
D,TRADING,REGIONSUM,4,"2019/08/10 23:00:00",1,TAS1,46,1112.04,2090.47,0,-7,835.96,0,-276.08,0,,,69.92,,,,,,,,34.3,,,,,,,,3.53,,,,,,,,82.28,,,,,,,,137.46,,,,,,,,85.53,,,,,,"2019/08/10 22:55:03",1124.16,1112.04,,16.03,,,,5,,,,,,,,,,,,,,,,,,,200.16,1312.20,52.47
D,TRADING,REGIONSUM,4,"2019/08/10 23:00:00",1,VIC1,46,5248.33,8045.91,29,-14.58,5153.39,25.3,-120.24,0,,,28.33,,,,,,,,16.01,,,,,,,,8.33,,,,,,,,19.84,,,,,,,,36.28,,,,,,,,36,,,,,,"2019/08/10 22:55:03",5318.84,5304.31,,2.17,,,,73.94,,,,,,,,,,,,,,,,,,,414.12,5718.43,1080.91
D,TRADING,REGIONSUM,4,"2019/08/10 23:30:00",1,NSW1,47,8760.5,11876.72,0,-22.23,8262.15,0,-498.35,0,,,28.33,,,,,,,,15,,,,,,,,0,,,,,,,,162.18,,,,,,,,33.25,,,,,,,,63.51,,,,,,"2019/08/10 23:25:04",8813.74,8776.84,,82.28,,,,57.68,,,,,,,,,,,,,,,,,,,157.74,8934.58,1116.72
D,TRADING,REGIONSUM,4,"2019/08/10 23:30:00",1,QLD1,47,5892.58,9121.85,0,-36.02,6513.91,0,621.33,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,18.83,,,,,,,,53.15,,,,,,,,33.48,,,,,,"2019/08/10 23:25:04",5937.45,5904.63,,58.83,,,,112.63,,,,,,,,,,,,,,,,,,,161.58,6066.21,35.52
D,TRADING,REGIONSUM,4,"2019/08/10 23:30:00",1,SA1,47,1371,3580.89,87,10.33,1909.36,0,538.36,0,,,42,,,,,,,,25.56,,,,,,,,16.76,,,,,,,,47,,,,,,,,52.57,,,,,,,,97.01,,,,,,"2019/08/10 23:25:04",1379.31,1381.67,,40.52,,,,45,,,,,,,,,,,,,,,,,,,308.4,1690.07,1356.55
D,TRADING,REGIONSUM,4,"2019/08/10 23:30:00",1,TAS1,47,1102.72,2080.03,0,-6.13,840.84,0,-261.88,0,,,83.27,,,,,,,,60.34,,,,,,,,5.42,,,,,,,,79.03,,,,,,,,127.49,,,,,,,,85.28,,,,,,"2019/08/10 23:25:04",1112.08,1102.72,,26.2,,,,5,,,,,,,,,,,,,,,,,,,174.73,1277.45,42.03
D,TRADING,REGIONSUM,4,"2019/08/10 23:30:00",1,VIC1,47,5323.42,8024.38,4.67,49.3,4995.68,0.02,-327.76,0,,,28.69,,,,,,,,19.61,,,,,,,,6.11,,,,,,,,31.71,,,,,,,,51.83,,,,,,,,39,,,,,,"2019/08/10 23:25:04",5325.88,5356.08,,2.17,,,,31.57,,,,,,,,,,,,,,,,,,,416.31,5772.39,1070.71
D,TRADING,REGIONSUM,4,"2019/08/11 00:00:00",1,NSW1,48,8494.48,11818.54,0,-27.08,8055.96,0,-438.52,0,,,20.33,,,,,,,,25,,,,,,,,0,,,,,,,,185.26,,,,,,,,29.72,,,,,,,,56.19,,,,,,"2019/08/10 23:55:03",8560.27,8515.05,,84.68,,,,32.52,,,,,,,,,,,,,,,,,,,157.02,8672.07,1058.54
D,TRADING,REGIONSUM,4,"2019/08/11 00:00:00",1,QLD1,48,5645.23,9130.51,0,-35.79,6292.64,0,647.41,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,38.59,,,,,,,,76.27,,,,,,,,46.68,,,,,,"2019/08/10 23:55:03",5703.75,5659.23,,64.42,,,,111.23,,,,,,,,,,,,,,,,,,,167.25,5826.48,41.51
D,TRADING,REGIONSUM,4,"2019/08/11 00:00:00",1,SA1,48,1541.41,3588.48,87,36.5,1997.62,0,456.22,0,,,35.83,,,,,,,,40.38,,,,,,,,11.1,,,,,,,,40.17,,,,,,,,69.66,,,,,,,,95.16,,,,,,"2019/08/10 23:55:03",1510.8,1549.32,,26.67,,,,39.99,,,,,,,,,,,,,,,,,,,308.07,1857.39,1364.82
D,TRADING,REGIONSUM,4,"2019/08/11 00:00:00",1,TAS1,48,1060.67,2070.78,0,-4.17,769.54,0,-291.12,0,,,105.73,,,,,,,,46.65,,,,,,,,14.01,,,,,,,,66.53,,,,,,,,99.41,,,,,,,,86.33,,,,,,"2019/08/10 23:55:03",1077.48,1060.67,,31.9,,,,16.68,,,,,,,,,,,,,,,,,,,184.34,1245.01,32.78
D,TRADING,REGIONSUM,4,"2019/08/11 00:00:00",1,VIC1,48,5332.02,8147.46,0,-7.77,5029.06,0,-302.96,0,,,20.83,,,,,,,,13.33,,,,,,,,9.18,,,,,,,,36,,,,,,,,48.95,,,,,,,,39.67,,,,,,"2019/08/10 23:55:03",5385.7,5360.55,,2.33,,,,25,,,,,,,,,,,,,,,,,,,413.66,5774.21,1200.46
D,TRADING,REGIONSUM,4,"2019/08/11 00:30:00",1,NSW1,1,8179.13,11823.41,0,-43.29,8035.88,0,-143.25,0,,,20.6,,,,,,,,27.21,,,,,,,,1.95,,,,,,,,188,,,,,,,,24.25,,,,,,,,68,,,,,,"2019/08/11 00:25:03",8233.7,8189.96,,81.69,,,,42.39,,,,,,,,,,,,,,,,,,,153.56,8343.52,1063.41
D,TRADING,REGIONSUM,4,"2019/08/11 00:30:00",1,QLD1,1,5467.52,9064.93,0,-23,5870.46,0,402.94,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,22.59,,,,,,,,80.76,,,,,,,,56.22,,,,,,"2019/08/11 00:25:03",5512.84,5472.69,,60.33,,,,102.61,,,,,,,,,,,,,,,,,,,162.71,5635.40,42.59
D,TRADING,REGIONSUM,4,"2019/08/11 00:30:00",1,SA1,1,1474.23,3598.29,87,-9.59,1974.73,0,500.5,0,,,41.67,,,,,,,,20.21,,,,,,,,19.67,,,,,,,,46.67,,,,,,,,45.83,,,,,,,,94.83,,,,,,"2019/08/11 00:25:03",1495.76,1483.62,,40,,,,30,,,,,,,,,,,,,,,,,,,309.52,1793.14,1365.46
D,TRADING,REGIONSUM,4,"2019/08/11 00:30:00",1,TAS1,1,1064.39,2060.75,0,-6.29,757.25,0,-307.13,0,,,84.93,,,,,,,,61.91,,,,,,,,10.98,,,,,,,,89.21,,,,,,,,144.02,,,,,,,,86.48,,,,,,"2019/08/11 00:25:03",1076.1,1064.39,,25.65,,,,45,,,,,,,,,,,,,,,,,,,162.03,1226.42,22.75
D,TRADING,REGIONSUM,4,"2019/08/11 00:30:00",1,VIC1,1,5125.73,7604.21,0,-22.84,4732.99,0,-392.74,0,,,38.6,,,,,,,,28.05,,,,,,,,14.13,,,,,,,,36,,,,,,,,48.67,,,,,,,,38,,,,,,"2019/08/11 00:25:03",5191.26,5160.65,,2.33,,,,0,,,,,,,,,,,,,,,,,,,420.1,5580.75,1167.21
D,TRADING,REGIONSUM,4,"2019/08/11 01:00:00",1,NSW1,2,7942.3,11806.33,0,-39.64,7826.75,0,-115.56,0,,,58.87,,,,,,,,42.5,,,,,,,,13,,,,,,,,191.33,,,,,,,,32.99,,,,,,,,70.57,,,,,,"2019/08/11 00:55:03",8010.95,7951.73,,95.58,,,,79.57,,,,,,,,,,,,,,,,,,,152.79,8104.52,1046.33
D,TRADING,REGIONSUM,4,"2019/08/11 01:00:00",1,QLD1,2,5302.24,9046.32,0,-25.92,5677.66,0,375.42,0,,,0,,,,,,,,48.41,,,,,,,,0,,,,,,,,35.59,,,,,,,,76.97,,,,,,,,62.21,,,,,,"2019/08/11 00:55:03",5341.07,5306.84,,59.88,,,,95.07,,,,,,,,,,,,,,,,,,,158.36,5465.20,36.32
D,TRADING,REGIONSUM,4,"2019/08/11 01:00:00",1,SA1,2,1389.84,3389.11,87,-14.64,1861.62,0.83,470.95,0,,,46.67,,,,,,,,20.28,,,,,,,,27.67,,,,,,,,46.17,,,,,,,,46,,,,,,,,94,,,,,,"2019/08/11 00:55:03",1421.97,1398.94,,39,,,,5,,,,,,,,,,,,,,,,,,,308.72,1707.66,1393.11
D,TRADING,REGIONSUM,4,"2019/08/11 01:00:00",1,TAS1,2,1095.13,2058.38,0,-1.42,688.48,0,-406.64,0,,,53.72,,,,,,,,25.59,,,,,,,,10.15,,,,,,,,71.88,,,,,,,,140.55,,,,,,,,85,,,,,,"2019/08/11 00:55:03",1099.3,1095.13,,13.87,,,,40.36,,,,,,,,,,,,,,,,,,,116.97,1212.10,20.38
D,TRADING,REGIONSUM,4,"2019/08/11 01:00:00",1,VIC1,2,4936.06,7581.9,0,-16.83,4670.63,0,-265.42,0,,,32.5,,,,,,,,17.33,,,,,,,,9.81,,,,,,,,36,,,,,,,,53.57,,,,,,,,38.31,,,,,,"2019/08/11 00:55:03",4988.09,4972.51,,1.67,,,,0,,,,,,,,,,,,,,,,,,,389.17,5361.68,1143.9
D,TRADING,REGIONSUM,4,"2019/08/11 01:30:00",1,NSW1,3,7705.38,11783.12,0,-39.42,7602.85,0,-102.53,0,,,24.14,,,,,,,,36.67,,,,,,,,4.02,,,,,,,,190.64,,,,,,,,69.19,,,,,,,,94.6,,,,,,"2019/08/11 01:25:03",7784.19,7716.06,,110.67,,,,76.39,,,,,,,,,,,,,,,,,,,153.03,7869.09,1023.12
D,TRADING,REGIONSUM,4,"2019/08/11 01:30:00",1,QLD1,3,5195.97,9125.47,0,-11.49,5600.99,0,405.03,0,,,0,,,,,,,,5.91,,,,,,,,0,,,,,,,,32.65,,,,,,,,84.67,,,,,,,,52.85,,,,,,"2019/08/11 01:25:03",5217.08,5201.57,,53.29,,,,104.39,,,,,,,,,,,,,,,,,,,162.33,5363.90,35.47
D,TRADING,REGIONSUM,4,"2019/08/11 01:30:00",1,SA1,3,1266.33,3197.19,87,-15.72,1628.6,0,362.27,0,,,42.5,,,,,,,,33.92,,,,,,,,39.47,,,,,,,,46,,,,,,,,70.27,,,,,,,,97.97,,,,,,"2019/08/11 01:25:03",1301.73,1271.34,,21.67,,,,34.29,,,,,,,,,,,,,,,,,,,311.79,1583.13,1395.03
D,TRADING,REGIONSUM,4,"2019/08/11 01:30:00",1,TAS1,3,1110.55,2050.79,0,-2.5,869.87,0,-240.69,0,,,111.14,,,,,,,,68.3,,,,,,,,16.91,,,,,,,,64.49,,,,,,,,88.15,,,,,,,,80.49,,,,,,"2019/08/11 01:25:03",1112.75,1110.55,,22.88,,,,20,,,,,,,,,,,,,,,,,,,93.15,1203.70,12.79
D,TRADING,REGIONSUM,4,"2019/08/11 01:30:00",1,VIC1,3,4756.32,7421.13,0,-16.4,4373.65,0,-382.67,0,,,14.17,,,,,,,,13.82,,,,,,,,7.5,,,,,,,,36,,,,,,,,57.6,,,,,,,,38,,,,,,"2019/08/11 01:25:03",4808.52,4776.45,,1.5,,,,0,,,,,,,,,,,,,,,,,,,394.1,5170.55,983.13
D,TRADING,REGIONSUM,4,"2019/08/11 02:00:00",1,NSW1,4,7460.98,11768.2,0,-40.35,7384.42,0,-76.56,0,,,18.33,,,,,,,,32.5,,,,,,,,3.14,,,,,,,,198.41,,,,,,,,70.85,,,,,,,,99.23,,,,,,"2019/08/11 01:55:03",7526.97,7470.49,,82.53,,,,92.33,,,,,,,,,,,,,,,,,,,153.51,7624,1008.2
D,TRADING,REGIONSUM,4,"2019/08/11 02:00:00",1,QLD1,4,5091.78,9074.84,0,-8.04,5489.42,0,397.64,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,30.19,,,,,,,,85.67,,,,,,,,52.67,,,,,,"2019/08/11 01:55:03",5111.49,5097.3,,75.13,,,,52.58,,,,,,,,,,,,,,,,,,,165.6,5262.90,38.18
D,TRADING,REGIONSUM,4,"2019/08/11 02:00:00",1,SA1,4,1153.02,3198.16,87,-16.21,1298.16,0,145.15,0,,,42.33,,,,,,,,39.75,,,,,,,,50.24,,,,,,,,46,,,,,,,,70.11,,,,,,,,98.14,,,,,,"2019/08/11 01:55:03",1174.78,1153.38,,18,,,,73.28,,,,,,,,,,,,,,,,,,,311.72,1465.10,1396.83
D,TRADING,REGIONSUM,4,"2019/08/11 02:00:00",1,TAS1,4,1099.53,2047.73,0,-0.7,895.01,0,-204.52,0,,,102.74,,,,,,,,71.34,,,,,,,,13.65,,,,,,,,69.32,,,,,,,,100.6,,,,,,,,84.31,,,,,,"2019/08/11 01:55:03",1096.97,1099.53,,31.17,,,,8.67,,,,,,,,,,,,,,,,,,,93.73,1193.26,9.73
D,TRADING,REGIONSUM,4,"2019/08/11 02:00:00",1,VIC1,4,4537.21,7284.46,0,-18.01,4295.65,0,-241.56,0,,,32.14,,,,,,,,26.33,,,,,,,,11.67,,,,,,,,36,,,,,,,,51.83,,,,,,,,38,,,,,,"2019/08/11 01:55:03",4560.19,4541.96,,3.17,,,,0.83,,,,,,,,,,,,,,,,,,,386.56,4928.52,821.46
D,TRADING,REGIONSUM,4,"2019/08/11 02:30:00",1,NSW1,5,7191.3,11793.77,0,-46.16,7036.42,0,-154.89,0,,,30.82,,,,,,,,38.53,,,,,,,,2.96,,,,,,,,176.3,,,,,,,,60.17,,,,,,,,75.62,,,,,,"2019/08/11 02:25:03",7247.1,7201.91,,62.73,,,,95,,,,,,,,,,,,,,,,,,,153.26,7355.17,1033.77
D,TRADING,REGIONSUM,4,"2019/08/11 02:30:00",1,QLD1,5,5060.56,9048.42,0,-17.35,5511.07,0,450.51,0,,,0,,,,,,,,12.67,,,,,,,,0,,,,,,,,21.58,,,,,,,,67.15,,,,,,,,49.19,,,,,,"2019/08/11 02:25:03",5079.18,5067.76,,102.02,,,,44,,,,,,,,,,,,,,,,,,,161.52,5229.28,38.42
D,TRADING,REGIONSUM,4,"2019/08/11 02:30:00",1,SA1,5,1091.04,3179.26,87,-7.62,1295.7,6,198.67,0,,,42.67,,,,,,,,30.67,,,,,,,,63.17,,,,,,,,50.5,,,,,,,,56.83,,,,,,,,92.78,,,,,,"2019/08/11 02:25:03",1101.46,1098.14,,9.83,,,,63,,,,,,,,,,,,,,,,,,,314.77,1412.91,1374.43
D,TRADING,REGIONSUM,4,"2019/08/11 02:30:00",1,TAS1,5,1076.42,2043.41,0,-0.71,767.82,0,-308.6,0,,,78.31,,,,,,,,53.34,,,,,,,,9.66,,,,,,,,75.97,,,,,,,,122.28,,,,,,,,99.5,,,,,,"2019/08/11 02:25:03",1079.61,1076.42,,33.25,,,,18,,,,,,,,,,,,,,,,,,,116.71,1193.13,5.41
D,TRADING,REGIONSUM,4,"2019/08/11 02:30:00",1,VIC1,5,4352.44,7353.16,0,-11.45,4195.51,0,-156.92,0,,,49.03,,,,,,,,45.49,,,,,,,,10.83,,,,,,,,35.65,,,,,,,,47.67,,,,,,,,32.42,,,,,,"2019/08/11 02:25:03",4386.69,4362.29,,2.17,,,,0,,,,,,,,,,,,,,,,,,,379.81,4742.10,915.16
D,TRADING,REGIONSUM,4,"2019/08/11 03:00:00",1,NSW1,6,6991.4,11838,0,-28.6,6754.76,0,-236.64,0,,,71.86,,,,,,,,47.83,,,,,,,,16.18,,,,,,,,173.86,,,,,,,,62.61,,,,,,,,75.17,,,,,,"2019/08/11 02:55:03",7034.79,7005.99,,61.34,,,,91.67,,,,,,,,,,,,,,,,,,,149.27,7155.26,1078
D,TRADING,REGIONSUM,4,"2019/08/11 03:00:00",1,QLD1,6,5037.16,9045.88,0,-0.11,5568.08,0,530.93,0,,,0,,,,,,,,44.33,,,,,,,,0,,,,,,,,20,,,,,,,,70.28,,,,,,,,46.94,,,,,,"2019/08/11 02:55:03",5041.58,5047.45,,73.51,,,,45.76,,,,,,,,,,,,,,,,,,,161.79,5209.24,35.88
D,TRADING,REGIONSUM,4,"2019/08/11 03:00:00",1,SA1,6,1058.31,3181.91,87,-5.53,1302.51,6,238.2,0,,,42.17,,,,,,,,33.77,,,,,,,,41.5,,,,,,,,65.33,,,,,,,,64.88,,,,,,,,94.67,,,,,,"2019/08/11 02:55:03",1071.72,1066.1,,42.5,,,,62.33,,,,,,,,,,,,,,,,,,,309.49,1375.59,1372.91
D,TRADING,REGIONSUM,4,"2019/08/11 03:00:00",1,TAS1,6,1056.71,2046.82,0,-0.07,651.04,0,-405.67,0,,,39.47,,,,,,,,29.95,,,,,,,,18.57,,,,,,,,48.87,,,,,,,,78.14,,,,,,,,82.89,,,,,,"2019/08/11 02:55:03",1063.19,1056.71,,29.82,,,,10.24,,,,,,,,,,,,,,,,,,,127.4,1184.11,8.82
D,TRADING,REGIONSUM,4,"2019/08/11 03:00:00",1,VIC1,6,4290.28,7358.03,10,-20.03,4216.72,10,-83.56,0,,,50,,,,,,,,36.83,,,,,,,,21.67,,,,,,,,47.67,,,,,,,,72.76,,,,,,,,49,,,,,,"2019/08/11 02:55:03",4322.72,4316.85,,2.83,,,,10,,,,,,,,,,,,,,,,,,,370.51,4687.36,917.03
D,TRADING,REGIONSUM,4,"2019/08/11 03:30:00",1,NSW1,7,6808.54,11854.23,0,-30.68,6601.09,0,-207.45,0,,,102.44,,,,,,,,80.6,,,,,,,,48.4,,,,,,,,161.93,,,,,,,,56.93,,,,,,,,66.93,,,,,,"2019/08/11 03:25:03",6855.64,6818.37,,96.44,,,,82.29,,,,,,,,,,,,,,,,,,,148.97,6967.34,1094.23
D,TRADING,REGIONSUM,4,"2019/08/11 03:30:00",1,QLD1,7,4994.84,9065.7,0,5.49,5435.41,0,440.58,0,,,0,,,,,,,,72.89,,,,,,,,0,,,,,,,,19.92,,,,,,,,52.83,,,,,,,,47,,,,,,"2019/08/11 03:25:03",5003.22,5001.89,,65.63,,,,69.42,,,,,,,,,,,,,,,,,,,161.84,5163.73,42.36
D,TRADING,REGIONSUM,4,"2019/08/11 03:30:00",1,SA1,7,1015.61,3150.08,87,-7.41,1279.48,6,257.87,0,,,41.67,,,,,,,,20.21,,,,,,,,41,,,,,,,,71,,,,,,,,49,,,,,,,,93,,,,,,"2019/08/11 03:25:03",1037,1023.73,,43,,,,50.5,,,,,,,,,,,,,,,,,,,313.17,1336.90,1341.08
D,TRADING,REGIONSUM,4,"2019/08/11 03:30:00",1,TAS1,7,1056.04,2048.62,0,0.73,619.36,0,-436.68,0,,,34.33,,,,,,,,4.95,,,,,,,,4.59,,,,,,,,28.9,,,,,,,,75.26,,,,,,,,72.76,,,,,,"2019/08/11 03:25:03",1062.91,1056.04,,3.43,,,,17.79,,,,,,,,,,,,,,,,,,,121.38,1177.42,10.62
D,TRADING,REGIONSUM,4,"2019/08/11 03:30:00",1,VIC1,7,4252.14,7255.99,10,-13.44,4245.48,10,-16.66,0,,,24,,,,,,,,21.45,,,,,,,,13.17,,,,,,,,71,,,,,,,,115,,,,,,,,69.33,,,,,,"2019/08/11 03:25:03",4299.31,4280.79,,1.5,,,,0,,,,,,,,,,,,,,,,,,,284.03,4564.82,914.99
D,TRADING,REGIONSUM,4,"2019/08/11 04:00:00",1,NSW1,8,6725.43,11855.02,32,-10.59,6636.97,16.67,-105.12,0,,,95.36,,,,,,,,63.57,,,,,,,,32.61,,,,,,,,189.49,,,,,,,,58.23,,,,,,,,81.76,,,,,,"2019/08/11 03:55:03",6754.25,6749.25,,91.33,,,,80.98,,,,,,,,,,,,,,,,,,,148.63,6897.88,1095.02
D,TRADING,REGIONSUM,4,"2019/08/11 04:00:00",1,QLD1,8,5000.18,9044.24,0,-0.05,5371.9,0,371.72,0,,,0,,,,,,,,73.85,,,,,,,,0,,,,,,,,20.67,,,,,,,,79.02,,,,,,,,49.33,,,,,,"2019/08/11 03:55:03",5009.31,5005.04,,69.01,,,,53.14,,,,,,,,,,,,,,,,,,,162.95,5167.99,38.41
D,TRADING,REGIONSUM,4,"2019/08/11 04:00:00",1,SA1,8,995.29,3149.26,82,-3.13,1284.56,1.83,287.43,0,,,41.33,,,,,,,,19.6,,,,,,,,51.67,,,,,,,,71,,,,,,,,49,,,,,,,,93,,,,,,"2019/08/11 03:55:03",1005.24,999.83,,23,,,,60.5,,,,,,,,,,,,,,,,,,,311.12,1310.95,1340.26
D,TRADING,REGIONSUM,4,"2019/08/11 04:00:00",1,TAS1,8,1050.82,2056.15,0,0.81,615.38,0,-435.45,0,,,15.17,,,,,,,,6.59,,,,,,,,3.33,,,,,,,,28.02,,,,,,,,105,,,,,,,,81.98,,,,,,"2019/08/11 03:55:03",1050.07,1050.82,,24,,,,25.38,,,,,,,,,,,,,,,,,,,127.89,1178.71,18.15
D,TRADING,REGIONSUM,4,"2019/08/11 04:00:00",1,VIC1,8,4169.85,7154.74,10,0.45,4096.29,10,-83.56,0,,,52.65,,,,,,,,40.83,,,,,,,,22.88,,,,,,,,41.83,,,,,,,,58.33,,,,,,,,43.5,,,,,,"2019/08/11 03:55:03",4209.77,4200.15,,2.67,,,,0,,,,,,,,,,,,,,,,,,,260.2,4460.35,857.07
D,TRADING,REGIONSUM,4,"2019/08/11 04:30:00",1,NSW1,9,6684.73,11912.28,192,-5.62,6644.5,176.67,-216.9,0,,,51.04,,,,,,,,37.49,,,,,,,,34.57,,,,,,,,197.83,,,,,,,,65.45,,,,,,,,108.49,,,,,,"2019/08/11 04:25:03",6857.7,6866.92,,86.93,,,,93.71,,,,,,,,,,,,,,,,,,,149.43,7016.35,1113.28
D,TRADING,REGIONSUM,4,"2019/08/11 04:30:00",1,QLD1,9,5029.28,9130.33,0,14.23,5391.01,0,361.73,0,,,0,,,,,,,,12.67,,,,,,,,0,,,,,,,,21,,,,,,,,45,,,,,,,,24.17,,,,,,"2019/08/11 04:25:03",5016.67,5033.87,,59.38,,,,41.17,,,,,,,,,,,,,,,,,,,164.39,5198.26,33.66
D,TRADING,REGIONSUM,4,"2019/08/11 04:30:00",1,SA1,9,960.4,3142.33,80.83,-3.08,1283.88,11.5,311.98,0,,,40.67,,,,,,,,19.78,,,,,,,,40.5,,,,,,,,70.67,,,,,,,,48.67,,,,,,,,92.67,,,,,,"2019/08/11 04:25:03",983.09,975.14,,31.67,,,,46.5,,,,,,,,,,,,,,,,,,,309.08,1284.22,1333.66
D,TRADING,REGIONSUM,4,"2019/08/11 04:30:00",1,TAS1,9,1068.97,2065.28,0,0.99,625.17,0,-443.8,0,,,2.49,,,,,,,,0,,,,,,,,0,,,,,,,,27.24,,,,,,,,137.64,,,,,,,,85,,,,,,"2019/08/11 04:25:03",1069.08,1068.97,,29.36,,,,38.62,,,,,,,,,,,,,,,,,,,107.73,1176.70,29.28
D,TRADING,REGIONSUM,4,"2019/08/11 04:30:00",1,VIC1,9,4126.2,7209,10,-10.7,4157.32,10,21.12,0,,,108.18,,,,,,,,132.38,,,,,,,,36.15,,,,,,,,41.83,,,,,,,,59.74,,,,,,,,46.17,,,,,,"2019/08/11 04:25:03",4185.45,4156.98,,2.67,,,,0,,,,,,,,,,,,,,,,,,,291.09,4448.07,923.67
D,TRADING,REGIONSUM,4,"2019/08/11 05:00:00",1,NSW1,10,6699.8,11938.8,392.5,1.18,6795.37,369.68,-274.11,0,,,55.84,,,,,,,,31.64,,,,,,,,40.01,,,,,,,,181.67,,,,,,,,52.03,,,,,,,,74.42,,,,,,"2019/08/11 04:55:03",7038.61,7074.2,,99.83,,,,91.33,,,,,,,,,,,,,,,,,,,150.27,7224.47,1139.8
D,TRADING,REGIONSUM,4,"2019/08/11 05:00:00",1,QLD1,10,5063.73,9111.16,0,17.78,5404.52,0,340.8,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,20.67,,,,,,,,45,,,,,,,,9.29,,,,,,"2019/08/11 04:55:03",5045.07,5067.71,,63.01,,,,43.67,,,,,,,,,,,,,,,,,,,163.32,5231.03,28.66
D,TRADING,REGIONSUM,4,"2019/08/11 05:00:00",1,SA1,10,949.87,3129.23,80.17,-1.39,1241.32,13.5,277.95,0,,,40.67,,,,,,,,19.36,,,,,,,,40,,,,,,,,70.67,,,,,,,,48.67,,,,,,,,92.67,,,,,,"2019/08/11 04:55:03",968.41,965.86,,16.33,,,,45,,,,,,,,,,,,,,,,,,,309.1,1274.96,1320.56
